id,label
3796,067460
3669,057225
1907,018061
3889,073708
4100,087320
2050,019968
4127,088556
1738,016146
2118,021033
3314,035699
3258,034609
3154,033165
3279,034922
2117,021017
1450,013305
2697,027983
1952,018661
1013,010105
1707,015773
2600,026903
2283,022917
3096,032339
3025,031488
547,004600
1624,014875
2936,030464
4316,099002
762,007068
2652,027487
340,002428
746,006930
2208,022114
650,005621
349,002575
3210,034077
3316,035756
320,002214
275,001722
3430,042023
3164,033297
3097,032349
4182,092037
4174,091787
3939,077327
735,006814
3623,052636
119,000740
1600,014709
334,002361
992,009876
1705,015764
382,002943
3480,044921
1506,013798
3964,078647
4118,088287
2792,028954
701,006302
420,003263
281,001800
4280,097267
803,007649
1553,014206
3897,074396
4080,086137
2716,028190
4077,085856
3725,061176
609,005213
1865,017635
1779,016614
4247,095607
3866,072586
2931,030430
1293,012097
2153,021470
3364,038749
1055,010614
1813,016988
3136,032955
1390,012745
1375,012611
1376,012612
1377,012613
157,000974
3208,034030
2014,019463
2938,030468
3062,031882
3167,033361
912,008870
2084,020515
3640,054478
1419,013047
4286,097481
3697,058886
4156,090580
2801,029012
1495,013698
4048,083850
1333,012322
2361,024031
3076,032058
4019,082465
2505,025695
2138,021311
4069,085037
616,005284
3409,041094
3698,058925
2743,028419
3382,039861
4140,089368
1095,010849
388,003023
118,000734
3026,031491
2821,029204
2930,030413
2835,029409
1611,014779
2107,020815
3551,048733
2005,019329
2545,026225
3530,047756
3824,069284
2819,029164
919,008961
1721,015970
4288,097527
3353,038307
804,007663
2301,023185
1748,016263
2845,029543
1811,016943
3673,057416
831,008002
3831,069935
1601,014719
3858,071822
3875,072853
621,005353
3323,036220
223,001369
669,005898
4009,081846
1684,015557
2302,023187
3764,064745
97,000641
3147,033091
3513,046753
2149,021444
2839,029461
3993,080513
4148,089890
3724,060901
1608,014764
4181,091999
3868,072614
3829,069806
3730,061570
3747,063466
4144,089498
3680,057685
3681,057686
3682,057687
115,000715
607,005175
3818,068767
1840,017350
3674,057444
2969,030822
3256,034582
2181,021755
1139,011117
104,000657
3150,033131
1005,010016
781,007335
3702,059375
3716,060457
3362,038665
4106,087766
1060,010625
2722,028258
3288,035111
32,000114
376,002913
3727,061450
2873,029859
4287,097526
637,005528
3850,071425
4124,088480
3541,048215
1371,012599
624,005395
2244,022480
1860,017546
442,003487
1504,013777
113,000702
2391,024405
3951,077912
3873,072781
2755,028569
4044,083724
2989,031042
3236,034298
4014,082250
3282,035008
578,004935
3308,035372
1373,012603
3981,079785
3979,079669
3819,068818
2781,028843
4073,085168
3734,061807
3606,051463
1914,018165
920,008993
776,007221
1610,014774
1413,013011
4209,093516
2885,029956
3695,058811
1006,010027
939,009142
645,005573
2001,019257
4163,091157
3356,038401
2450,025121
3626,052832
2421,024780
2942,030523
3330,036545
2218,022199
1235,011745
1294,012105
2966,030797
1009,010053
3246,034454
4308,098552
2934,030443
4159,090800
1265,011893
3800,067865
511,004197
698,006275
1065,010661
3360,038587
2370,024126
771,007186
3877,073025
4066,084947
3634,054134
958,009387
2413,024739
3194,033853
736,006847
907,008828
3992,080470
1630,014940
3529,047711
2756,028573
466,003758
1671,015395
1113,010930
769,007176
422,003296
457,003665
655,005636
3285,035063
4282,097321
2514,025812
3158,033200
886,008633
4278,097080
3696,058878
1089,010832
2512,025790
3814,068502
1663,015327
4188,092330
3024,031481
4203,093156
280,001773
1198,011432
617,005292
3650,055284
1160,011231
1904,018027
2861,029781
2530,026009
2772,028687
3080,032082
629,005452
3354,038362
2952,030613
3399,040677
2627,027187
2671,027733
101,000648
377,002917
1367,012574
120,000755
155,000959
1850,017440
1181,011328
403,003142
172,001043
125,000792
251,001538
1272,011956
528,004405
2540,026151
26,000080
1554,014208
2269,022787
826,007955
955,009341
3149,033101
497,004058
2178,021686
656,005692
269,001686
1939,018479
2259,022567
2369,024122
1104,010901
273,001709
782,007343
174,001073
2889,029978
2951,030610
2435,024959
3453,043259
2728,028288
3269,034773
3106,032459
4301,098008
158,000979
2998,031133
3600,051257
2207,022077
3197,033876
405,003146
1206,011518
2099,020714
1262,011867
361,002744
185,001141
292,001946
3710,059963
2794,028969
1472,013470
52,000226
2378,024208
1406,012926
480,003916
3250,034507
763,007071
2862,029785
418,003242
766,007133
942,009201
2704,028083
2925,030373
2284,022921
2903,030156
3324,036236
3962,078526
3709,059847
1944,018570
4172,091612
4096,087208
4008,081844
1549,014183
319,002211
1878,017799
3500,045908
550,004613
35,000122
79,000533
395,003063
1943,018529
3249,034481
559,004698
1491,013670
189,001176
545,004586
1046,010554
1309,012189
291,001926
1146,011171
1899,017950
753,007002
2226,022305
1237,011753
139,000874
215,001315
83,000558
209,001279
1534,014066
1205,011514
1118,010987
591,005030
2330,023557
1059,010624
3742,063137
1710,015788
3627,052937
3484,045203
1518,013934
2295,023101
182,001126
434,003412
1246,011787
1152,011199
221,001340
1051,010583
562,004752
121,000756
1039,010495
37,000126
494,004029
307,002055
1177,011315
2965,030786
1170,011275
282,001806
437,003448
193,001193
143,000893
1989,019144
3458,043501
4219,094162
1268,011924
983,009724
760,007044
1195,011409
1416,013018
947,009275
1428,013090
1248,011799
1643,015144
3653,055462
1745,016248
1631,014965
2100,020736
3166,033353
2377,024177
1258,011848
1219,011627
1200,011478
1308,012185
673,005949
1301,012151
1147,011172
1481,013588
1515,013875
1110,010926
1531,014059
1106,010918
1111,010927
1120,010994
1651,015231
4201,092832
4137,089168
5465,136346 
2749,028515
3086,032183
3869,072633
1640,015101
1672,015412
4129,088630
2734,028341
3231,034266
475,003853
1329,012300
515,004262
3466,043922
3780,066333
3555,049077
2365,024066
2568,026536
2444,025057
4312,098747
1974,019010
2628,027198
338,002395
1498,013719
3683,057782
1503,013776
3849,071414
3924,076343
2856,029756
3670,057243
111,000700
3826,069677
3068,031959
3544,048426
3969,079002
2346,023889
2655,027522
2192,021911
3957,078090
1075,010722
2554,026308
3110,032523
2865,029808
3209,034073
4123,088476
1807,016898
1088,010829
4020,082562
693,006243
1069,010678
4153,090216
2264,022692
59,000275
3885,073631
3173,033453
2920,030329
1019,010187
1094,010848
1875,017736
2843,029505
1516,013906
527,004398
385,002976
1545,014151
1064,010654
4000,081154
979,009665
431,003372
1839,017348
312,002118
1731,016078
507,004158
459,003682
421,003292
62,000311
2340,023725
2120,021041
2338,023678
72,000436
370,002840
1259,011853
2574,026594
2146,021390
4063,084734
2713,028128
3411,041175
3450,043111
850,008202
3820,068971
1045,010549
3260,034618
1119,010990
1230,011723
1641,015119
1122,011005
785,007381
1421,013054
3471,044334
2812,029090
410,003189
188,001174
2813,029106
194,001206
277,001740
569,004840
570,004846
295,001978
778,007250
217,001331
3442,042779
1460,013384
1178,011323
1959,018792
1188,011377
1398,012857
1212,011563
1633,015000
240,001453
3056,031778
3117,032632
1163,011244
1274,011984
2203,022017
756,007031
190,001182
2170,021588
66,000366
419,003259
816,007834
1709,015787
1201,011483
380,002924
2976,030871
2534,026067
2316,023385
232,001429
1512,013866
1243,011776
2141,021341
1281,012056
1135,011105
324,002251
2225,022304
1126,011030
1369,012581
1318,012230
988,009848
700,006284
3315,035703
262,001646
233,001433
100,000647
689,006173
1985,019120
3126,032762
708,006389
1319,012236
1338,012349
1255,011832
1289,012079
1276,012012
1208,011538
1550,014184
1180,011325
560,004714
1124,011018
1322,012258
1266,011895
2445,025061
1149,011177
2069,020298
1820,017085
1533,014065
1336,012336
1682,015546
1223,011662
3004,031169
290,001905
1079,010781
1197,011425
1321,012256
1328,012299
1213,011578
1520,013943
1273,011983
64,000357
2360,024023
2729,028291
974,009610
3135,032937
2854,029727
3534,047851
4168,091397
3372,039162
1496,013711
3289,035112
3605,051444
724,006622
1660,015293
2670,027721
3235,034294
192,001190
3320,035859
2397,024503
1916,018172
1975,019014
940,009175
3108,032500
2342,023808
3667,057205
3129,032861
714,006487
660,005716
846,008186
1572,014410
3569,049640
3094,032332
2719,028235
2344,023876
1556,014216
2376,024170
3609,051763
752,006979
797,007567
285,001851
42,000147
588,005007
3151,033134
3822,069268
3778,066141
1084,010814
3406,041003
3366,038886
3367,038927
3358,038500
153,000954
518,004302
2855,029736
176,001082
721,006573
2043,019894
3054,031759
2536,026095
901,008789
91,000599
468,003768
3991,080464
953,009333
1977,019018
2742,028401
966,009535
2073,020351
412,003201
2928,030391
2495,025534
817,007839
2405,024702
723,006600
2430,024890
2212,022174
1478,013560
2066,020201
3165,033333
2673,027747
552,004668
802,007627
4176,091868
1588,014520
4236,094992
993,009887
4064,084807
4310,098617
3363,038667
3936,077211
84,000560
543,004574
1473,013473
3292,035195
3689,058287
3172,033429
4058,084431
2022,019574
2020,019547
684,006119
3553,048945
676,005981
2777,028796
3189,033793
1041,010520
1162,011234
710,006420
2834,029392
1091,010841
1517,013908
937,009120
3088,032214
2119,021035
3369,039014
1349,012428
1117,010962
1351,012432
1299,012138
513,004244
1547,014169
2019,019531
1590,014548
76,000480
1469,013438
1337,012347
1902,018018
1285,012062
1824,017170
2169,021583
2717,028220
3865,072571
3754,063983
4208,093459
929,009068
3646,054935
2196,021943
3700,059104
1002,009995
2002,019275
173,001059
351,002595
2611,027000
3621,052511
3446,042933
3226,034243
207,001272
93,000630
478,003900
392,003049
1535,014067
85,000563
469,003776
1340,012361
1183,011337
1143,011128
572,004868
1232,011726
1191,011394
477,003892
1410,012960
203,001253
674,005951
1080,010795
667,005844
481,003917
1353,012469
184,001137
102,000649
482,003943
1233,011733
1429,013094
687,006150
201,001245
3802,068079
3773,065726
3948,077834
3134,032925
3838,070703
1037,010490
489,003999
1466,013415
2121,021045
3861,072176
1757,016357
2775,028759
1859,017529
2676,027783
2524,025950
2636,027314
2132,021236
1861,017595
4154,090321
1127,011046
855,008261
573,004879
692,006228
1666,015353
3444,042888
658,005705
3344,037768
3857,071737
3089,032219
4016,082365
2863,029790
3952,077943
3223,034223
2594,026827
1987,019129
1986,019121
677,005993
1832,017250
1067,010676
2321,023415
1507,013839
2807,029062
1311,012199
2457,025206
2294,023092
2266,022713
2760,028611
4222,094296
1803,016858
2693,027953
726,006646
2793,028967
3301,035318
2613,027025
3336,037118
2579,026673
3008,031211
2531,026012
2237,022416
526,004381
1344,012412
2167,021570
1224,011665
1296,012129
4190,092387
4024,082837
2387,024344
1817,017034
3678,057589
2907,030176
938,009135
2740,028388
3876,072998
1014,010107
4141,089382
3799,067809
3648,055048
672,005941
3910,075614
2702,028073
2281,022899
3783,066559
1231,011724
112,000701
357,002673
1131,011077
252,001540
1211,011562
109,000681
4001,081219
1646,015179
2461,025223
1815,017001
809,007751
1842,017375
916,008921
2647,027427
935,009079
893,008680
719,006562
680,006051
695,006263
3277,034881
404,003143
169,001039
241,001466
1132,011080
1297,012132
1315,012216
2660,027583
517,004288
521,004322
67,000370
441,003477
356,002662
502,004119
384,002945
63,000351
1434,013174
199,001241
1277,012028
58,000269
3298,035290
2746,028455
505,004143
3162,033259
4033,083094
4040,083476
1792,016751
876,008513
1032,010456
2555,026356
3898,074434
219,001334
3932,076927
3304,035340
1638,015028
467,003762
1411,012970
1096,010850
1397,012855
643,005570
1455,013348
3676,057560
3666,057176
243,001468
3797,067615
3030,031532
688,006167
2853,029691
1295,012111
2690,027948
2296,023104
1969,018877
3451,043187
3944,077709
2987,031016
3576,050051
3864,072563
3509,046282
3507,046266
1363,012563
1739,016162
41,000142
2708,028098
1981,019075
1016,010150
2963,030758
3901,074779
390,003034
563,004776
2790,028916
1662,015324
379,002921
2720,028242
2332,023606
367,002788
4221,094285
1661,015304
2465,025242
305,002048
438,003449
1538,014096
970,009559
2031,019712
2466,025243
1584,014496
596,005054
670,005914
1888,017867
838,008116
1071,010696
2035,019770
470,003781
1846,017405
865,008397
34,000119
659,005711
359,002695
1789,016722
914,008903
1154,011209
1214,011596
1814,016993
300,002013
301,002031
239,001452
2045,019905
3204,033993
3078,032069
2282,022906
2456,025204
981,009694
2645,027416
258,001607
183,001131
2407,024706
133,000837
283,001837
180,001107
92,000613
289,001891
254,001553
196,001221
2323,023428
2818,029149
1692,015617
261,001637
1402,012883
843,008150
1102,010892
694,006262
36,000123
2161,021544
1310,012195
2374,024162
134,000843
2912,030233
3031,031533
1207,011520
892,008669
743,006891
2446,025075
3139,033027
1736,016118
3183,033693
859,008324
2943,030525
3170,033414
2187,021833
583,004960
1690,015593
1443,013231
899,008777
1917,018182
2116,020956
1054,010609
2062,020148
1157,011223
250,001533
69,000390
3999,081093
3656,055651
3465,043850
2494,025530
313,002122
493,004013
2363,024043
3300,035304
2168,021575
3837,070437
3672,057379
4274,096932
2046,019918
4285,097457
3592,050901
2393,024427
2133,021258
3216,034180
3043,031645
3602,051356
3919,076130
2150,021458
4250,095735
2974,030867
3949,077849
1317,012224
152,000951
2849,029609
1298,012136
1242,011771
1849,017436
1528,014037
3192,033810
909,008840
2164,021557
1330,012301
1379,012625
3455,043281
2189,021842
2434,024956
1097,010859
463,003718
426,003323
3633,053935
218,001333
2235,022405
1222,011659
3193,033823
3593,050914
1716,015862
628,005441
117,000724
159,000991
647,005591
485,003973
1614,014809
3387,040213
74,000468
77,000488
3296,035223
3262,034642
512,004199
787,007395
2774,028740
1918,018192
739,006862
3923,076336
2419,024776
1679,015485
1870,017677
3994,080551
2232,022372
491,004008
3161,033243
2767,028654
2736,028362
3124,032737
2602,026909
4043,083582
566,004803
871,008499
2694,027958
1499,013724
4135,089080
4115,088118
3034,031548
4324,099291
3526,047427
1845,017390
813,007814
284,001849
3290,035136
546,004596
2886,029968
3352,038157
3181,033663
2567,026528
3143,033058
3116,032627
1992,019169
4267,096670
706,006336
3448,04303
519,004303
3390,040362
3557,049123
3538,048070
148,000937
3331,036672
1758,016369
1853,017479
38,000130
2520,025883
87,000569
73,000449
75,000471
43,000150
45,000170
3947,077783
2563,026434
3567,049592
1374,012609
1949,018615
3665,057174
3152,033144
3899,074554
1394,012819
3061,031873
883,008617
2162,021550
4018,082425
1393,012793
4240,095156
4225,094386
3027,031496
1694,015630
509,004183
325,002264
1189,011383
3970,079187
3958,078261
3293,035204
3938,077285
3186,033734
3115,032610
2971,030841
3051,031730
3659,056085
3540,048154
458,003673
3219,034206
2941,030494
1522,013960
2409,024718
353,002654
2632,027247
2384,024308
2883,029944
2650,027479
666,005815
1999,019242
3733,061793
1114,010939
2070,020311
4007,081519
3053,031751
4263,096456
520,004306
3438,042378
3891,073965
784,007376
3613,051844
903,008804
3433,042094
3112,032555
3291,035175
2515,025821
554,004681
3419,041524
2678,027808
922,009015
1903,018019
3329,036506
4284,097352
2336,023674
2653,027513
3972,079212
4142,089448
1452,013334
3706,059726
3586,050555
1995,019213
925,009034
2681,027830
1346,012421
2677,027788
3472,044436
1908,018083
832,008014
794,007505
3713,060185
991,009875
4184,092101
2134,021269
1187,011371
4212,093717
4217,093951
3989,080317
2996,031099
4026,082880
2844,029537
1386,012684
2431,024908
2299,023169
4332,099400
2086,020530
587,005001
3811,068308
2265,022695
3649,055101
971,009586
2055,020059
2842,029493
1582,014480
2228,022321
1933,018338
1696,015651
3103,032448
2447,025078
1446,013281
1544,014150
3427,041920
1199,011468
2806,029058
08, 014499
3385,040116
4265,096547
3520,047102
2355,023977
25,000078
3107,032480
1502,013762
12, 038757
4149,089951
1175,011303
4314,098857
2272,022799
2714,028151
2637,027323
2396,024465
1889,017887
4313,098839
5337,13072B
1033,010468
1956,018741
2322,023421
402,003141
1012,010103
389,003027
731,006739
332,002306
585,004982
2586,026727
1415,013015
2339,023705
3588,050651
3163,033292
1652,015232
1284,012061
1892,017912
1881,017812
1254,01183
16, 096921
1027,010392
453,003597
1101,010880
3423,041629
6725,4549NZ
3720,060816
2348,023909
622,005378
2625,027171
1882,017818
2577,026622
3029,031522
2592,026787
4331,099383
1484,013616
2418,024771
3707,059762
754,007023
3731,061682
968,009539
323,002249
1855,017499
758,007034
593,005042
1164,011246
1645,015175
2238,022417
4167,091299
3295,035215
3726,061182
3794,067351
2933,030442
2583,026680
1746,016252
4291,097624
3652,055400
1699,015684
1403,012885
2769,028672
4152,090175
314,002127
3834,070048
2177,021653
4273,096924
4006,081434
2487,025441
4206,093338
4253,095913
2959,030681
2869,029834
1691,015598
2249,022504
2191,021907
836,008099
2675,027777
3842,071042
3965,078749
2780,028835
2380,024264
129,000804
653,005633
154,000956
328,002284
2799,029004
1880,017809
2333,023643
2468,025257
3765,064753
3768,064887
917,008935
1771,016500
842,008135
1802,016846
107,000673
2096,020691
4258,096276
3429,041970
3413,041230
1536,014069
1942,018521
1593,014606
2484,025425
3377,039342
3996,080701
1759,016376
3252,034527
4333,099424
3915,075982
2102,020752
2608,026977
944,009254
4321,099150
2229,022336
2411,024730
2550,026271
869,008477
3339,037201
3232,034273
3257,034606
2957,030673
830,007994
522,004327
156,000964
984,009772
2795,028975
3383,039960
4128,088586
01, 009258
4110,087975
2950,030606
2034,019757
3766,064778
4005,081423
3953,077945
3928,076686
2290,023049
2709,028108
2304,023192
1726,016016
2185,021787
1810,016911
1697,015667
4029,082946
3376,039314
1007,010038
30,000108
2683,027849
2077,020427
1970,018897
1751,016281
1635,015013
2298,023127
1720,015921
1822,017152
1794,016777
1576,014451
10, 018047
1613,014806
1279,012031
1890,017894
1604,014737
1857,017512
1623,014850
1971,018916
1781,016641
4996,11338 NZ
839,008123
2711,028119
1405,012919
09, 017766
2280,022880
2519,025843
2700,028055
2275,022826
1776,016579
2565,026456
2662,027601
1021,010231
4031,083005
908,008830
964,009473
1729,016054
498,004060
345,002523
248,001520
02, 009317
1400,012868
900,008784
2897,030114
1388,012717
2433,024935
2913,030234
2368,024121
973,009605
1380,012628
352,002628
3028,031520
1541,014131
1448,013293
2253,022525
2172,021619
3736,062317
3752,063930
1945,018583
603,005129
303,002038
3334,036975
6708,28081B
2851,029632
3914,075975
3767,064839
3375,039275
1271,011954
5648,143478B
15, 073301
4985,113084 B
4918,11031B
1562,014316
3813,068399
2233,022375
3929,076768
4198,092748
1941,018519
3071,031977
2796,028986
1740,016163
2680,027826
5348,131289 B
2028,019688
4143,089497
3033,031544
2618,027066
3398,040633
213,001306
2209,022159
1654,015240
1649,0152240
3855,071726
1442,013225
3699,059011
6713,30115B
3782,066505
3789,066976
1215,011607
3253,034534
4319,099092
3386,040173
1896,017934
249,001523
1994,019177
1980,019062
1551,014185
2744,028426
17, 097288
299,002006
1767,016454
2056,020094
2236,022415
4269,096783
4213,093721
4010,081963
6710,29071B
1844,017389
4230,094492
961,009417
304,002047
2731,028296
11, 026416
989,009863
31,000109
1770,016480
5082,11809 B
3717,060530
1935,018364
2642,027384
07, 014202
2464,025239
204,001260
1681,015533
2528,025990
2310,023298
4119,088293
3437,042374
1723,015989
3564,049413
1439,013203
3743,063270
1961,018815
3388,040306
1320,012244
1158,0112244
3562,049379
1636,015016
3711,060116
1392,012775
4053,084117
14, 045810
3424,041777
1264,011887
949,009283
3908,075513
1186,011352
580,004940
18,000 222
03, 011847
1580,014467
3346,037786
2234,022404
2908,030203
2171,021594
3870,072664
3703,059421
3616,052209
3310,035475
48,000204
732,006757
1862,017597
05, 012404
3630,053315
2300,023180
2449,025096
1836,017324
1500,013730
2452,025151
1324,012271
1800,016838
2858,029774
2197,021955
2993,031074
2003,019313
1628,014908
2308,023275
2320,023413
1848,017430
2243,022476
3504,046121
3371,039118
1017,010160
2684,027863
4139,089343
2546,026230
558,004693
878,008525
3690,058468
346,002539
2390,024399
2946,030578
2424,024798
1703,015731
894,008697
3704,059451
3867,072597
1422,013062
2471,025290
2785,028861
2761,028614
2222,022246
2562,026430
3040,031617
2762,028616
4047,083796
627,005436
2901,030126
709,006408
1589,014522
2257,022549
1686,015565
565,004797
1350,012430
6498,17387 NZ
2544,026222
1583,014488
2204,022018
537,004515
1725,016015
1378,012621
2529,026001
2715,028184
3039,031608
4160,091121
3035,031557
4290,097554
1312,012201
1192,011405
3005,031171
3705,059638
823,007909
2624,027170
4091,086926
3601,051334
2882,029938
4011,082125
703,006311
3959,078384
2327,023501
191,001185
3597,051184
1984,019100
1081,010802
3986,080250
3242,034399
2576,026615
3566,049573
2254,022534
00, 005484
2416,024762
811,007781
686,006130
3608,051690
2823,029216
2532,026049
1732,016093
3422,041593
1542,014135
2408,024712
538,004520
373,002856
2215,022182
1148,011175
2386,024342
4224,094377
2601,026904
1854,017497
2016,019496
1445,013267
2811,029084
4266,096559
2824,029229
2398,024523
4004,081381
3775,065940
3771,065553
663,005757
1573,014412
3863,072304
1894,017929
551,004649
4254,096022
3718,060582
4279,097211
1468,013434
3618,052301
4131,088738
535,004506
3750,063850
4239,095101
4093,087007
127,000798
3911,075797
4083,086452
3373,039198
2826,029268
3941,077458
2778,028802
1564,014341
2436,024974
2735,028348
222,001365
2008,019357
2011,019415
2217,022187
4238,095071
2098,020707
1031,010443
3879,073194
3723,060894
3890,073846
1292,012086
4317,099010
3836,070211
4271,096823
2125,021132
4087,086654
4059,084445
3487,045290
4337,099772
2493,025525
1575,014438
6709,28569B
2687,027896
1838,017337
2616,027054
3900,074715
1829,017223
3441,042685
1657,015263
2631,027224
2420,024779
4102,087609
5017,114366B
777,007222
2779,028803
4101,087597
2004,019324
954,009337
3514,046767
1256,011841
2598,026867
225,001382
4090,086903
1955,018740
740,006874
2610,026999
3368,038978
2373,024160
2179,021704
2399,024536
2626,027174
3998,08089
4145,089550
1326,012295
1239,011760
6714,30373 B
4121,088430
296,001980
2664,027643
1108,010923
863,008369
3144,033063
1825,017185
6711,29234 B
4294,097655
4037,083240
4092,086933
3902,075112
531,004450
06, 014151
464,003742
2349,023923
2147,021400
2573,026586
950,009289
81,000546
1202,011489
2533,026061
2582,026677
3770,065340
3635,054296
3851,071454
3475,044521
2820,029190
905,008820
3481,045078
3394,040532
2151,021463
4136,089165
3978,079450
3823,069278
2621,027107
56,000260
2949,030604
2145,021383
2404,024654
5148,121600 B
523,004345
5452,135743B
4081,086245
4340,099888
2083,020510
2953,030619
2194,021935
3955,078053
3887,073681
6720,42888B
2306,023246
1123,011017
3591,050744
2896,030106
2463,025235
4232,094644
1818,017052
4050,083923
2661,027596
2137,021299
4338,099814
2840,029469
2695,027960
1953,018709
4237,095041
897,008716
1717,015866
1464,013408
436,003447
4283,097333
5297,12898B
2328,023534
3395,040540
3335,037047
2314,023370
333,0023104
3990,080368
3524,047379
2427,024863
3893,074095
3966,078781
1028,010402
365,002774
433,003393
1812,016959
140,000875
963,009440
2479,025364
2875,029904
1622,014849
2580,026674
3671,05735
1368,012578
1620,014840
555,004685
3038,031590
2705,028087
1886,017865
1650,015228
256,001586
841,008127
1724,016013
4248,095712
928,009066
3595,051050
04, 012136
2698,028022
2609,026995
1360,012544
2547,026233
665,005807
1103,010900
3827,069795
2726,028282
471,003808
337,002389
1713,015840
3642,054671
4207,093435
1441,013218
2078,020431
4880,108537 B
2331,023558
4126,088539
4261,096399
2375,024169
814,007814.
3468,044141
2771,028681
2723,028263
1780,016624
3833,070032
870,008485
2829,029293
956,009348
4158,090741
3886,073655
13, 040430
3391,040430
4125,088488
4256,096089
1644,015154
1926,018288
237,001441
3381,039819
242,001467
