id,label
3135,036438
1401,013246
4001,096547
955,009696
2230,023330
1100,011103
3297,046278
3305,047102
1450,013697
2170,022501
1985,020030
757,007210
03, 009538
941,009538
28,000025
35,000106
53,000180
510,004275
866,008655
2893,031386
615,005411
2269,023977
3166,038509
3168,038664
3444,057456
31,000078
33,000087
3497,061476
2972,032480
3621,071877
3406,053437
1458,013762
2338,024875
1045,010745
534,004549
3172,038757
18, 038757
3572,068199
205,001261
3622,071999
3798,083739
310,002114
659,005935
30,000061
59,000244
3052,033939
3654,074280
3311,047499
1922,019145
3897,089951
1012,010527
371,002899
339,002436
2112,021840
440,003493
246,001513
1394,013192
396,003102
404,003157
317,002182
1290,012314
1141,011303
1182,011609
4050,098857
2858,030974
2192,022799
2266,023942
3700,077778
3338,049102
799,007896
2603,028151
1151,011344
2360,025171
1679,016108
1441,013629
1761,017146
2859,030988
2820,030556
852,008511
2532,027323
2308,024465
1825,017887
108,000654
4049,098839
1382,013072
3595,069864
4980,13072B
2494,026864
2763,029932
1895,018818
2848,030862
3331,048652
2936,031947
2141,022211
2794,030257
360,002763
61,000259
1003,010468
3111,034997
502,004180
832,008244
327,002292
3031,033477
355,002692
1228,011916
55,000206
1340,012644
917,009240
263,001653
3808,084287
550,004690
181,001102
1888,018741
2339,024877
3119,035205
2143,022234
2059,021217
2237,023421
1300,012392
201,001242
3279,045313
3280,045435
1908,019016
1909,019018
2734,029629
2538,027404
461,003748
1841,018031
1381,013064
183,001108
1461,013781
1847,018140
260,001636
1001,010441
329,002302
199,001231
253,001552
500,004152
138,000846
2393,025453
228,001419
714,006725
2181,022571
399,003141
2064,021292
1267,012184
565,004898
984,010103
2267,023966
3756,081295
533,004534
129,000793
213,001300
84,000502
3857,087806
1606,015266
1122,011213
386,003027
728,006896
715,006739
1132,011249
231,001427
368,002848
645,005696
221,001335
301,002036
330,002306
685,006279
1958,019663
227,001415
206,001265
297,002003
2383,025340
163,000999
2688,029031
2844,030810
3922,091964
2346,024982
1109,011127
224,001376
478,003954
271,001698
1567,014836
414,003228
115,000699
2534,027341
576,004982
345,002548
441,003503
103,000644
279,001757
104,000646
560,004836
2261,023894
1209,011785
308,002074
101,000639
189,001163
2483,026727
1282,012260
1388,013105
1373,013015
255,001557
2254,023705
778,007578
1740,016826
1444,013646
148,000920
1131,011248
236,001440
1200,011741
1053,010816
2129,022062
1930,019232
468,003839
1107,011118
2285,024148
3367,050651
3506,062362
3024,033292
1037,010694
1600,015232
1849,018150
491,004051
1432,013527
453,003663
542,004601
420,003302
259,001624
729,006918
524,004444
1076,010924
1250,012081
167,001024
1244,012061
125,000758
910,009119
247,001515
1060,010843
1135,011274
1828,017912
1817,017812
496,004098
1992,020142
2721,029410
2875,031152
1111,011146
2857,030951
2277,024044
2099,021622
1145,011324
2798,030319
2466,026538
3509,062721
1466,013855
4036,097992
1217,01183
1213,011803
2142,022231
320,002231
1236,012010
1211,011797
3201,040555
1033,010671
3140,036956
2272,024013
3084,034406
22, 096921
3219,041488
4008,096921
2013,020507
4017,097268
2976,032551
2947,032078
3287,045760
998,010392
2994,032886
86,000541
3653,074211
1353,012829
266,001664
2873,031134
2080,021478
624,005514
450,003597
169,001034
1341,012651
1068,010880
3066,034215
3021,033240
3010,033089
2740,029761
3223,041629
2257,023810
3845,087161
2983,032639
755,007189
1616,015366
2636,028524
3704,077901
2448,026275
3291,045998
862,008622
3578,068354
3573,068223
1863,018308
751,007167
2396,025480
6072,4549NZ
893,008958
1688,016197
3489,060816
3632,072688
2262,023909
612,005378
2520,027171
1818,017818
3540,065561
3283,045531
703,006501
3974,094989
3214,041212
2668,028844
1870,018476
3410,054351
1383,013079
1323,012566
244,001472
1806,017663
2167,022483
519,004362
2240,023456
3545,066046
2723,029460
4060,099334
2474,026622
2901,031522
743,007038
4061,099335
3227,041956
3823,085053
3145,037160
3317,047802
2945,032064
688,006305
2928,031849
2153,022358
2561,027699
369,002854
2773,030028
2840,030782
2489,026787
4066,099383
2601,028126
1624,015481
448,003582
1134,011264
3882,088969
2463,026527
3285,045562
1440,013616
2885,031242
2933,031900
1984,019976
706,006569
699,006472
2583,027950
2216,023117
2328,024771
3306,047197
2510,027051
3432,056875
3476,059762
4029,097653
2654,028661
888,008873
2989,032740
3324,048248
3957,093810
3360,050108
1709,016425
2535,027349
738,007023
717,006778
605,005272
1519,014354
1886,018717
3500,061682
3491,060860
267,001677
334,002374
2387,025374
3446,057576
942,009539
2762,029920
2707,029214
1775,017331
1894,018816
2599,028111
3044,033745
639,005622
567,004929
2054,021148
968,009936
322,002249
1621,015424
5557,15424b
1793,017499
1587,015031
2578,027869
1991,020135
2626,028376
2889,031358
742,007034
1191,011680
2191,022793
2821,030569
3515,063351
2411,025724
1737,016809
1248,012078
976,010011
3839,086896
584,005042
1079,010929
2701,029132
1130,011246
2291,024222
1408,013307
2549,027514
1082,010940
1593,015175
2021,020586
2571,027808
1121,011211
2890,031368
2160,022417
3194,040345
3861,087986
3912,091299
2496,026869
1678,016096
238,001447
2913,031629
3120,035215
3157,037972
3968,094433
3495,061182
3510,062752
3247,043214
1617,015377
2710,029248
1715,016524
3926,092065
3561,067351
3434,057141
3820,085009
3689,076966
2418,025826
3915,091456
2032,020785
2887,031299
1522,014377
3155,037930
1866,018363
623,005485
1057,010835
333,002367
640,005628
141,000869
2811,030442
2480,026680
991,010187
1690,016252
3610,071171
3198,040509
3871,088434
3454,058123
3652,074116
3237,042501
3531,064627
4027,097624
46,000139
210,001287
958,009780
337,002423
278,001743
74,000375
60,000252
3424,055400
3267,044507
3034,033533
1646,015684
1361,012885
172,001040
1050,010813
926,009317
2774,030031
2779,030118
1354,012844
3560,067303
3372,050998
95,000593
3181,039272
2655,028672
934,009415
3242,042894
3899,090175
34,000098
3785,083045
313,002127
1231,011937
2056,021186
1971,019849
1067,010876
449,003595
3050,033861
3321,048074
592,005110
1748,016899
3345,049398
3290,045946
2366,025214
1442,013634
2358,025133
3251,043360
3448,057657
3599,070048
2198,022879
2782,030146
3789,083182
3934,092421
3847,087250
2102,021653
3791,083319
3819,084989
2949,032138
4009,096924
3774,082626
3575,068273
3759,081434
1689,016214
3806,084137
1553,014729
1604,015258
2392,025441
3677,076201
2927,031824
1635,015582
2379,025295
2552,027568
2616,028286
3949,093338
3991,095913
3154,037845
4074,099822
3072,034249
3108,034819
2835,030681
2349,025031
3710,078079
1813,017780
152,000944
1498,014149
3917,091773
3150,037541
3294,046194
933,009410
4004,096764
3755,081257
94,000591
1284,012276
1247,012076
2752,029834
3650,074005
1638,015598
2968,032429
2171,022504
1431,013495
1298,012350
2115,021907
816,008099
2568,027777
864,008649
1246,012063
3606,071042
3729,079421
3357,050000
3855,087691
3918,091836
4041,098188
196,001217
3719,078749
3907,091153
3455,058132
3937,092528
1759,017063
2188,022759
1996,020172
2227,023283
1054,010824
3055,033985
3576,068278
3270,044827
2666,028835
2417,025823
3518,063589
1375,013028
3681,076636
1694,016276
3041,033700
2193,022811
2438,026158
2871,031117
2292,024264
132,000804
2304,024424
1349,012767
1727,016661
2205,022950
987,010115
2401,025545
573,004951
447,003570
2493,026854
641,005633
2347,024984
2631,028436
3404,052991
294,001957
71,000363
481,003975
590,005065
470,003849
1949,019513
179,001083
458,003712
1021,010594
2560,027678
324,002277
325,002278
1869,018466
149,000924
340,002457
157,000956
147,000902
326,002284
2684,029004
3062,034116
110,000658
296,001996
1816,017809
483,003995
305,002054
363,002786
119,000709
2117,021928
2043,020951
2038,020836
67,000288
24, 288 B
45,000136
782,007627
2837,030684
1648,015710
3663,075266
1647,015701
697,006464
2880,031188
3085,034441
2248,023643
2374,025257
950,009641
1980,019935
3733,079721
3863,088071
3133,036263
1736,016789
3547,066297
3600,070075
3552,066579
1836,017974
3942,092805
1680,016115
3533,064753
3536,064887
3748,080641
3520,063895
3894,089722
3460,058584
3527,064247
3517,063531
892,008935
677,006200
3990,095878
27,000022
1719,016595
1726,016650
2091,021562
2651,028627
3407,053650
1713,016500
2557,027607
593,005120
3728,079342
2589,028037
2456,026397
722,006861
1995,020166
3993,096026
899,009018
1805,017661
1470,013873
821,008135
1743,016846
1017,010566
2803,030372
4042,098316
3017,033185
2941,032026
3088,034458
2851,030868
2919,031719
3555,066700
3542,065827
112,000673
2026,020691
3996,096276
3483,060308
2823,030591
859,008592
2610,028251
4011,096939
1789,017463
2434,026091
1025,010620
2939,031971
872,008707
2502,026967
770,007405
474,003907
3228,041970
741,007033
3215,041230
749,007129
2355,025084
1999,020253
3087,034455
1491,014069
2846,030826
2196,022834
1874,018521
1544,014606
2874,031145
3923,091996
2389,025425
3420,054965
1410,013337
690,006318
3411,054374
3827,085738
3184,039342
2950,032158
3765,082199
2149,022316
1627,015493
1673,016053
1699,016309
1649,015711
2168,022486
3749,080701
731,006955
629,005546
1703,016376
3102,034728
3529,064474
3329,048476
3865,088122
3664,075310
3091,034527
2402,025550
2342,024925
4068,099424
3673,075982
2909,031576
3750,080732
3647,073694
2818,030486
2002,020320
3330,048508
3530,064579
3886,089314
2817,030479
3678,076222
2031,020752
2229,023322
960,009821
3738,080234
3740,080310
881,008821
2440,026202
4064,099369
2457,026404
3967,094431
3286,045715
3676,076176
2123,021978
620,005465
2503,026977
753,007180
861,008618
2689,029047
2487,026761
1944,019442
918,009254
2769,029971
4056,099150
2023,020638
1293,012325
1549,014675
2469,026582
2501,026937
2634,028476
2151,022336
2834,030680
693,006374
1018,010568
839,008348
886,008861
1675,016073
2770,029972
1612,015331
2322,024730
2447,026271
2178,022538
583,005039
2924,031765
2486,026737
846,008477
3146,037201
3076,034273
3058,034023
767,007391
378,002940
3018,033199
3094,034606
4028,097630
813,008051
835,008294
788,007747
1520,014366
2413,025759
2952,032166
2833,030673
2089,021554
800,007901
810,007994
516,004327
701,006488
314,002131
3920,091886
3477,059805
3984,095457
4040,098122
159,000964
1910,019021
1265,012169
2991,032765
2772,029998
957,009772
2126,021998
3901,090473
1494,014109
3670,075861
3881,088858
3504,061814
5099,136383.
3973,094735
2680,028975
1420,013399
2071,021375
650,005735
1008,010493
1148,011331
3848,087273
1623,015464
585,005043
2482,026703
2960,032289
3970,094491
3849,087308
3189,039960
3697,077665
1983,019971
3342,049316
3328,048474
3877,088586
919,009258
01, 009258
2759,029913
3389,051833
1804,017653
408,003197
3860,087975
2416,025821
2826,030606
1966,019757
3334,048796
66,000285
135,000825
1512,014236
3431,056332
3534,064778
3583,068668
3758,081423
708,006590
357,002733
3707,077945
3960,094057
1856,018234
2749,029816
1932,019249
328,002298
3416,054705
39,000118
1333,012611
2553,027576
1859,018286
1052,010815
1083,010956
2877,031154
2390,025432
3463,058797
745,007056
3258,043738
3684,076686
2394,025454
3388,051788
2209,023049
735,006974
3568,068041
2996,032889
1911,019047
836,008298
619,005455
3177,039057
526,004456
270,001688
2643,028583
2598,028108
1636,015584
3799,083763
422,003320
1696,016283
750,007151
3136,036455
2223,023192
2559,027646
1404,013282
1671,016016
1570,014845
3524,064058
1555,014748
3109,034912
2380,025316
3507,062465
3355,049785
3582,068558
2853,030894
2761,029917
1890,018780
410,003205
2475,026668
2022,020635
801,007903
427,003357
2177,022535
3070,034226
3633,072755
603,005242
1266,012174
3332,048699
2892,031375
990,010174
3418,054751
662,005966
3616,071546
2125,021991
1481,014007
1725,016645
2109,021787
3256,043599
3717,078533
528,004486
3794,083513
3590,069326
2640,028567
3508,062668
3043,033739
1750,016911
3822,085038
850,008503
1156,011384
3930,092317
969,009939
3776,082787
1644,015667
3782,082946
3183,039314
3073,034253
979,010038
830,008240
1939,019356
827,008201
131,000799
2955,032210
3152,037774
3307,047234
36,000108
1929,019226
2576,027849
1043,010723
591,005104
596,005163
2966,032402
2881,031200
2008,020427
1427,013453
1192,011685
805,007946
1902,018897
2446,026256
1550,014687
1545,014613
1682,016136
1193,011696
2353,025075
1695,016281
1584,015013
2294,024286
1313,012477
466,003781
2217,023127
943,009542
1251,012083
1665,015921
1698,016303
2169,022499
1875,018529
1762,017152
1855,018219
1959,019665
1539,014503
2092,021564
1768,017208
2702,029139
1808,017686
621,005482
1735,016777
1770,017244
397,003127
1746,016890
1947,019493
1529,014451
1842,018047
15, 018047
1562,014806
1503,014182
1240,012031
2041,020908
1826,017894
1479,013993
1554,014737
1691,016253
1795,017512
1572,014850
1938,019350
1453,013718
1596,015207
1654,015784
907,009075
1903,018916
1583,015003
871,008705
2832,030671
1723,016641
2743,029779
1307,012426
2271,024010
4670,11338 NZ
1150,011338
818,008123
1072,010906
2204,022942
1900,018871
2600,028119
1363,012919
1812,017766
14, 017766
1574,014886
704,006516
2199,022880
2134,022170
2391,025440
2736,029646
1480,014005
2419,025843
2268,023975
1006,010488
2241,023479
1779,017369
1672,016042
2590,028055
1495,014123
2424,025952
2507,027017
2195,022826
1531,014457
1749,016910
1482,014021
1264,012168
2035,020801
1438,013589
2500,026935
1718,016579
2462,026456
1892,018800
2412,025750
2556,027601
1756,017023
2943,032052
1367,012940
2012,020505
993,010231
2806,030382
2042,020917
867,008663
2512,027065
3784,083005
2789,030218
580,005010
3217,041314
883,008830
4033,097774
831,008243
938,009473
1674,016054
949,009638
2481,026682
2207,023038
554,004715
2327,024768
2458,026416
493,004060
2713,029286
2382,025323
342,002523
3380,051422
248,001520
601,005218
2426,025983
1464,013844
1125,011226
1169,011494
652,005771
3914,091416
1530,014452
2239,023446
890,008911
1378,013050
1714,016517
1208,011782
1066,010874
1005,010482
713,006715
849,008501
908,009076
905,009070
906,009071
732,006959
3826,085491
843,008426
1029,010644
3225,041860
834,008266
2791,030223
2915,031660
2439,026168
188,001160
02, 009317
1026,010621
1358,012868
2453,026363
2107,021761
875,008784
1384,013083
485,004001
1162,011413
1044,010732
1728,016691
877,008797
2638,028552
424,003329
3131,035825
3068,034222
2778,030114
1346,012717
1767,017189
2637,028527
1595,015189
2152,022345
2449,026276
635,005583
1436,013584
2336,024853
2343,024935
2793,030234
2281,024121
217,001316
946,009605
1546,014633
1448,013685
959,009790
1338,012628
349,002628
1430,013478
08, 013478
2101,021624
776,007516
2900,031520
1950,019524
2224,023242
2478,026675
1766,017188
1496,014131
1968,019801
1405,013293
2607,028228
915,009192
970,009949
1457,013756
479,003963
2020,020574
2175,022525
2362,025200
599,005200
628,005534
1622,015460
2194,022815
1864,018336
1697,016302
3107,034801
1397,013215
211,001291
2058,021212
1074,010922
1088,011001
2098,021619
2350,025053
1239,012030
1523,014392
3414,054527
3164,038418
1142,011307
412,003220
445,003557
2908,031561
3714,078424
1225,011884
1263,012165
602,005227
63,000268
1339,012642
683,006271
597,005171
1576,014907
2700,029122
268,001683
2324,024741
398,003129
1411,013342
168,001033
951,009661
1418,013388
518,004350
1956,019596
3505,062317
1711,016456
3240,042784
4071,099644
3284,045545
3347,049494
1010,010496
2122,021959
3457,058225
1004,010473
2669,028849
1660,015851
3521,063930
166,001019
535,004553
3989,095854
3409,054310
577,004999
1877,018583
3210,041032
594,005129
3813,084511
1306,012425
1861,018290
451,003607
3597,070014
302,002038
3141,036975
1706,016394
2797,030308
50,000154
1615,015363
6054,28081B
2593,028081
2735,029632
2136,022178
2539,027408
3204,040688
1513,014241
1439,013608
804,007930
351,002656
1945,019446
2860,031004
126,000763
3672,075975
405,003163
229,001420
2365,025207
2621,028320
3535,064839
3182,039275
1232,011954
5267,143478B
173,001042
2619,028294
2409,025691
2011,020440
840,008350
1385,013084
3641,073301
21, 073301
1215,011819
1041,010721
3783,082962
4659,113084 B
2551,027560
1897,018844
2436,026119
4596,11031B
1345,012710
536,004560
2484,026731
1889,018776
307,002072
1515,014316
1998,020221
3579,068399
76,000396
2155,022375
1730,016705
1543,014604
1961,019696
1243,012057
2037,020817
2468,026580
631,005569
3947,093241
88,000555
711,006640
432,003445
3438,057210
557,004787
3252,043412
3685,076768
3792,083377
3941,092748
3898,090087
2997,032896
3377,051209
997,010379
1873,018519
1139,011294
2566,027735
2951,032162
2244,023545
3350,049599
2718,029386
1104,011110
3952,093552
748,007126
1575,014889
2813,030453
2940,031977
3858,087890
2681,028986
2425,025958
3615,071476
3039,033664
3932,092350
3129,035772
2514,027096
3433,056919
2403,025553
1652,015772
1896,018834
1445,013652
1013,010540
2114,021891
1501,014163
1685,016163
1851,018168
145,000888
2573,027826
4990,131289 B
1960,019688
3891,089497
1640,015625
3186,039610
920,009260
2905,031544
3134,036388
2513,027066
3244,043080
3203,040633
1601,015234
1376,013044
1127,011233
3638,073123
1475,013938
1704,016379
1720,016610
245,001486
3581,068548
3206,040845
214,001306
1974,019890
2717,029365
3836,086506
2886,031270
2210,023051
2057,021194
1925,019171
1829,017927
2904,031541
2197,022874
3101,034704
2876,031153
388,003036
2163,022466
2683,028996
1241,012038
1964,019730
1108,011126
4031,097670
2132,022159
2757,029878
1602,015240
1597,0152240
2301,024352
739,007026
113,000674
198,001227
3618,071726
1848,018144
457,003690
1399,013225
365,002805
3958,093818
3147,037295
390,003052
3468,059011
3327,048450
6060,30115B
3550,066505
144,000877
3557,066976
2868,031087
3125,035353
1137,011279
3028,033372
1314,012483
2182,022573
1955,019580
1181,011607
1834,017943
3092,034534
29,000052
1542,014576
4055,099092
203,001249
527,004476
2074,021403
3192,040173
3929,092295
1686,016166
3853,087650
3325,048324
1366,012933
1832,017934
1739,016813
2530,027272
854,008515
3736,080155
411,003212
3254,043513
3686,076802
429,003376
2016,020516
3879,088631
2625,028366
1879,018605
249,001523
3833,086350
3528,064315
2332,024789
1926,019177
3303,046801
2722,029417
2633,028456
3004,033046
1912,019062
3526,064085
2206,022983
2108,021763
3948,093287
3825,085213
3273,045100
572,004950
1505,014185
1827,017906
2942,032029
547,004672
2630,028426
208,001276
23, 097288
1904,018993
1343,012680
3902,090663
490,004034
994,010232
2824,030600
1291,012318
3233,042242
3113,035034
3190,040110
3501,061752
2295,024305
2935,031945
298,002006
1710,016454
1559,014768
3854,087685
2866,031071
4063,099360
3300,046726
1988,020094
3690,077023
3352,049649
3895,089802
3983,095422
2926,031787
2891,031374
613,005382
3829,086003
2300,024347
3035,033548
361,002767
1105,011112
838,008325
3988,095728
2158,022415
4005,096783
3955,093721
3804,083957
4013,097063
287,001885
3053,033949
1923,019167
2780,030124
215,001310
3144,037130
3484,060456
3911,091296
121,000720
1391,013146
3838,086721
3866,088240
3763,081963
3935,092474
6056,29071B
2694,029071
2645,028604
1782,017389
3643,073478
3232,042239
3971,094492
3381,051440
3336,048997
1942,019386
856,008537
2518,027158
935,009417
2030,020747
303,002047
1362,012889
2376,025284
2620,028296
16, 026416
1862,018292
962,009863
1330,012602
2184,022655
3149,037514
2755,029856
3115,035096
2395,025465
37,000109
795,007828
2055,021171
2914,031639
2992,032803
2133,022161
2693,029069
1941,019371
1785,017419
1712,016480
77,000407
963,009874
2673,028872
2270,023998
1214,011809
4751,11809 B
2386,025373
1883,018636
3486,060530
2808,030412
1878,018604
1195,011717
2644,028598
3699,077717
1419,013389
2974,032510
3735,080013
2884,031223
3558,067073
1867,018364
3682,076659
2537,027384
2979,032602
2019,020554
1506,014202
10, 014202
2672,028870
2528,027263
2856,030943
1049,010806
2370,025239
204,001260
1628,015533
2427,025990
3054,033966
2228,023298
2917,031699
530,004509
2690,029055
3868,088293
3778,082874
3234,042374
3259,043797
3104,034753
1668,015989
3400,052726
3346,049413
3642,073476
1632,015560
3218,041448
1396,013203
3512,063270
1893,018815
2864,031056
3470,059351
3522,063970
3859,087894
3193,040306
1279,012244
1124,0112244
3423,055353
3661,075147
4058,099271
1905,018999
2172,022511
3344,049379
1467,013863
3067,034220
1585,015016
3480,060116
1350,012775
1315,012515
2830,030630
3805,084117
1837,018007
20, 045810
3969,094436
265,001662
309,002079
3224,041777
1226,011887
3549,066393
1857,018245
1707,016396
923,009283
3666,075513
3940,092692
3401,052767
2732,029564
1915,019093
2325,024749
1152,011352
2962,032336
2550,027547
2408,025682
2183,022652
2517,027142
785,007695
2515,027097
1537,014497
570,004939
571,004940
1794,017508
829,008209
606,005276
235,001438
421,003311
3020,033235
1578,014909
2731,029557
3288,045810
25,000 222
2687,029020
1406,013295
2562,027705
1103,011107
1220,011847
05, 011847
3554,066643
670,006086
2536,027359
1815,017801
1833,017938
1809,017692
1823,017866
2766,029955
656,005869
341,002494
452,003628
1533,014467
1170,011504
1524,014402
1187,011652
3715,078506
3809,084363
3153,037786
1092,011021
3319,048060
2384,025360
2264,023924
2529,027268
133,000813
2156,022404
2788,030203
2097,021594
2760,029916
967,009888
2161,022435
1424,013426
1532,014460
3631,072664
1796,017521
359,002745
177,001074
352,002660
3230,042089
4057,099234
1477,013946
2786,030175
2078,021464
844,008436
286,001857
1898,018866
1642,015638
3315,047765
3122,035261
1186,011634
2405,025613
3472,059421
2563,027712
3393,052209
845,008466
3127,035475
54,000204
1184,011621
3737,080204
3343,049335
3148,037330
2831,030645
716,006757
3624,072244
2986,032731
3212,041155
274,001712
1800,017597
2662,028767
07, 012404
3033,033528
1302,012404
3405,053315
2219,023180
2751,029826
1469,013870
1065,010872
2650,028626
2970,032454
2356,025096
2006,020398
3209,041021
896,009005
2381,025318
3727,079310
1774,017324
3936,092506
4062,099358
1059,010842
3997,096383
939,009482
2119,021940
1456,013730
733,006967
885,008850
2359,025151
1202,011748
1283,012271
26,000002
1741,016838
2007,020419
1304,012415
666,006011
2747,029797
2741,029774
1552,014723
649,005723
2953,032167
2121,021955
2250,023666
2867,031074
2836,030683
1819,017823
1095,011048
609,005317
702,006494
1370,012980
1962,019699
482,003982
1935,019313
1667,015980
2627,028382
1324,012572
3938,092535
2397,025493
1577,014908
2226,023275
2235,023413
787,007719
3780,082905
2796,030288
980,010047
2895,031421
2854,030904
1786,017430
3741,080315
1634,015576
2929,031870
1365,012929
406,003179
3687,076803
1872,018497
1645,015674
372,002908
2040,020906
2580,027932
4065,099372
2165,022476
1483,014023
3293,046121
3556,066915
2916,031680
2145,022247
761,007256
3178,039118
989,010160
2577,027863
1625,015482
1274,012209
2313,024558
3887,089343
1724,016642
2443,026230
3812,084461
551,004693
855,008525
1035,010677
3426,055562
3459,058468
343,002539
2849,030864
819,008124
780,007590
1030,010647
1772,017281
276,001728
92,000566
3006,033056
2302,024399
1422,013411
1016,010559
1101,011104
2414,025781
1742,016839
627,005532
771,007437
3569,068159
2822,030578
3264,044230
779,007585
3703,077849
2018,020536
2995,032888
1973,019856
995,010244
1096,011053
2334,024798
2862,031028
1734,016769
936,009424
1359,012872
1650,015731
870,008697
642,005635
3473,059451
3274,045118
3365,050484
3775,082714
2790,030222
825,008191
3628,072597
2934,031939
1446,013659
1845,018100
2472,026601
2033,020790
2454,026368
1311,012445
1380,013062
3106,034793
2377,025290
1557,014761
1763,017163
2869,031090
2128,022029
2671,028861
2742,029776
1738,016812
2647,028614
2138,022183
2715,029336
3216,041312
2533,027339
1561,014790
2888,031318
1286,012296
1657,015827
2144,022246
498,004127
1328,012593
2584,027951
3098,034623
2459,026430
3001,032975
2211,023064
2912,031617
3037,033658
2648,028616
3077,034284
1717,016563
1693,016269
3263,044197
2509,027034
815,008089
925,009295
2368,025234
2404,025571
2467,026573
2670,028859
1301,012399
1160,011408
2544,027447
2348,025024
1969,019811
1000,010430
1868,018425
792,007806
581,005027
3207,040908
982,010074
588,005055
2861,031008
3800,083796
3384,051670
2838,030700
3063,034145
2987,032732
2894,031403
2034,020796
2490,026792
1953,019569
616,005436
17, 029910
2781,030126
695,006408
3197,040448
3617,071661
2614,028281
1541,014522
902,009049
2179,022549
1633,015565
558,004797
1309,012430
678,006208
5983,17387 NZ
1781,017378
293,001951
682,006266
1485,014045
1413,013358
154,000950
347,002591
413,003225
1658,015839
721,006860
2052,021131
3005,033048
1449,013696
672,006123
139,000851
781,007601
257,001589
272,001706
380,002944
1590,015143
2441,026222
2959,032280
2455,026390
2965,032371
3943,092809
2249,023655
3565,067685
1536,014488
2784,030158
1433,013555
3553,066635
375,002920
2674,028894
2865,031066
2127,022018
945,009598
531,004515
2010,020438
3261,044109
391,003053
3928,092198
1670,016015
1521,014372
3586,069198
1920,019132
4034,097883
1336,012621
3770,082422
3982,095381
3814,084723
4070,099519
734,006969
2985,032724
1465,013853
698,006465
3961,094175
3498,061489
2124,021983
2428,026001
2604,028184
1568,014839
2234,023388
786,007701
127,000770
2524,027214
3412,054477
2911,031608
3905,091121
1318,012533
2907,031557
366,002807
575,004969
4026,097554
1204,011758
931,009361
3396,052454
3537,065098
1272,012201
1159,011406
1158,011405
2492,026836
3429,055865
3202,040604
1534,014476
3374,051062
2189,022770
3036,033580
426,003354
1260,012143
802,007908
3376,051203
2879,031171
3221,041537
3363,050441
3474,059638
3281,045452
2843,030803
1116,011183
1957,019615
3980,095285
2613,028269
2280,024101
803,007909
2699,029108
3356,049915
2519,027170
3110,034953
4032,097713
2086,021519
180,001094
3841,086926
3694,077356
3002,032992
3844,087106
3139,036687
442,003519
3378,051334
1199,011733
3795,083551
2252,023675
2764,029938
901,009046
3764,082125
773,007490
689,006311
3985,095579
3766,082229
2984,032697
1230,011927
2050,021077
953,009681
321,002247
826,008195
3713,078384
814,008053
2025,020688
2242,023501
4000,096404
2222,023191
56,000207
193,001185
164,001004
3906,091143
3945,092951
52,000178
1022,010607
1206,011765
230,001423
2146,022266
403,003152
1097,011076
315,002145
2967,032407
1603,015243
1989,020097
1223,011865
3009,033085
2918,031704
3375,051184
2978,032557
1916,019100
1416,013378
1651,015759
1048,010802
3302,046776
3257,043712
3739,080250
3083,034399
4045,098560
3995,096171
2051,021086
3671,075927
2575,027848
2473,026615
3348,049573
2581,027947
1663,015895
2406,025630
2543,027430
3100,034697
1820,017853
3368,050722
2068,021333
2785,030162
3255,043576
469,003840
1518,014344
2375,025271
2284,024145
2676,028946
2176,022534
857,008582
2275,024041
622,005484
00, 005484
3132,036110
633,005571
2326,024762
3788,083143
3236,042423
3359,050057
2622,028337
2855,030908
3316,047796
3309,047424
3674,075984
3513,063275
2100,021623
3362,050267
791,007781
2317,024703
3665,075416
2639,028556
3032,033505
1488,014064
2815,030466
4035,097889
3593,069805
2775,030043
2754,029854
2682,028994
1716,016529
673,006130
3295,046212
2373,025255
3385,051690
1320,012551
1492,014083
1176,011553
1899,018868
456,003683
1516,014325
2708,029216
2431,026049
996,010372
1618,015386
3128,035513
2659,028712
1677,016093
3130,035781
3559,067117
3461,058589
2361,025176
3222,041593
3768,082354
2279,024083
2982,032637
3080,034370
3964,094373
1497,014135
3607,071051
2961,032307
2319,024712
3391,051899
3817,084946
3126,035361
3604,070730
3802,083901
2265,023934
1664,015907
1414,013363
3514,063313
2445,026251
2801,030346
532,004520
2422,025941
2649,028621
370,002856
2137,022182
1114,011175
2321,024727
2298,024342
3398,052615
3696,077476
3916,091586
3965,094377
3693,077235
1175,011551
2497,026904
922,009276
1581,014971
2105,021746
1858,018261
1565,014823
1566,014829
288,001887
3909,091159
1321,012561
3570,068162
3096,034610
2546,027484
669,006078
111,000672
2333,024791
756,007205
3056,033992
4025,097535
1792,017497
2525,027215
3563,067460
3439,057225
1843,018061
3648,073708
3850,087320
1982,019968
3876,088556
1683,016146
1948,019496
2046,021033
3095,034609
1402,013267
3015,033165
2696,029084
2045,021017
1407,013305
1884,018661
985,010105
1653,015773
4012,096946
2202,022917
2963,032339
2897,031488
541,004600
1573,014875
2814,030464
4052,099002
746,007068
2547,027487
338,002428
730,006930
2131,022114
638,005621
346,002575
3061,034077
319,002214
275,001722
3025,033297
4002,096559
2709,029229
2964,032349
3925,092037
2310,024523
719,006814
3399,052636
332,002361
965,009876
379,002943
3271,044921
3757,081381
1462,013798
3718,078647
3867,088287
2677,028954
687,006302
417,003263
281,001800
4016,097267
783,007649
3543,065940
1507,014206
3655,074396
3831,086137
2605,028190
3539,065553
3828,085856
3494,061176
600,005213
1802,017635
1721,016614
651,005757
3986,095607
